# nb_columns : 7
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
# column 7 : legend_text="sensor6"
4.14312E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.62314E+004	0.00000E+000	
4.27574E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.63993E+004	0.00000E+000	
4.52638E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.80740E+004	0.00000E+000	
4.77093E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.91515E+004	0.00000E+000	
4.99178E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.95818E+004	0.00000E+000	
5.20967E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	4.95818E+004	0.00000E+000	
5.57128E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.11088E+004	0.00000E+000	
5.75971E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.41753E+004	0.00000E+000	
6.25001E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.49631E+004	0.00000E+000	
6.41298E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.61528E+004	0.00000E+000	
6.80627E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.64451E+004	0.00000E+000	
7.11352E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.66109E+004	0.00000E+000	
7.43586E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.82449E+004	0.00000E+000	
7.65873E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.83035E+004	0.00000E+000	
7.99846E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.92244E+004	0.00000E+000	
8.39489E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	5.98169E+004	0.00000E+000	
8.70448E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.20890E+004	0.00000E+000	
9.02820E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.28793E+004	0.00000E+000	
9.58190E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.28793E+004	0.00000E+000	
9.86367E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.30096E+004	0.00000E+000	
1.01598E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.30096E+004	0.00000E+000	
1.06262E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.44433E+004	0.00000E+000	
1.10288E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.52147E+004	0.00000E+000	
1.14471E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.55091E+004	0.00000E+000	
1.17327E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.68971E+004	0.00000E+000	
1.21587E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.73153E+004	0.00000E+000	
1.25845E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.74207E+004	0.00000E+000	
1.30649E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.74207E+004	0.00000E+000	
1.35194E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.80063E+004	0.00000E+000	
1.38329E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.85293E+004	0.00000E+000	
1.42386E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.86543E+004	0.00000E+000	
1.44523E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.90328E+004	0.00000E+000	
1.47313E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.98094E+004	0.00000E+000	
1.52752E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	6.98094E+004	0.00000E+000	
1.56761E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.03621E+004	0.00000E+000	
1.61030E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.07846E+004	0.00000E+000	
1.67236E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.12388E+004	0.00000E+000	
1.71302E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.13847E+004	0.00000E+000	
1.75101E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.20270E+004	0.00000E+000	
1.82555E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.22953E+004	0.00000E+000	
1.87901E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.27186E+004	0.00000E+000	
1.91405E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.27186E+004	0.00000E+000	
1.94614E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.32813E+004	0.00000E+000	
1.99875E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.35456E+004	0.00000E+000	
2.04069E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.37793E+004	0.00000E+000	
2.08969E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.38578E+004	0.00000E+000	
2.15777E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.43658E+004	0.00000E+000	
2.23141E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.46011E+004	0.00000E+000	
2.26521E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.49491E+004	0.00000E+000	
2.31202E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.52360E+004	0.00000E+000	
2.34054E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.52360E+004	0.00000E+000	
2.36688E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.55827E+004	0.00000E+000	
2.39868E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.58264E+004	0.00000E+000	
2.45680E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.60070E+004	0.00000E+000	
2.48994E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.62685E+004	0.00000E+000	
2.54965E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.62685E+004	0.00000E+000	
2.58760E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.64886E+004	0.00000E+000	
2.63002E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.65011E+004	0.00000E+000	
2.68152E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.67052E+004	0.00000E+000	
2.72349E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.67909E+004	0.00000E+000	
2.76753E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.71299E+004	0.00000E+000	
2.82769E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.74113E+004	0.00000E+000	
2.91574E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.75972E+004	0.00000E+000	
2.99434E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.79336E+004	0.00000E+000	
3.06129E+001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	7.81130E+004	0.00000E+000	
3.11205E+001	0.00000E+000	0.00000E+000	0.00000E+000	6.52852E+003	7.82833E+004	0.00000E+000	
3.17907E+001	0.00000E+000	0.00000E+000	0.00000E+000	7.55778E+003	7.85815E+004	0.00000E+000	
3.22781E+001	0.00000E+000	0.00000E+000	0.00000E+000	8.27832E+003	7.87869E+004	0.00000E+000	
3.27631E+001	0.00000E+000	0.00000E+000	0.00000E+000	8.41463E+003	7.89285E+004	0.00000E+000	
3.32995E+001	0.00000E+000	0.00000E+000	0.00000E+000	8.72961E+003	7.90512E+004	0.00000E+000	
3.38764E+001	0.00000E+000	0.00000E+000	0.00000E+000	8.89973E+003	7.91543E+004	0.00000E+000	
3.43474E+001	0.00000E+000	0.00000E+000	0.00000E+000	8.92810E+003	7.92003E+004	0.00000E+000	
3.55990E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.25115E+004	7.95999E+004	0.00000E+000	
3.62979E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.51852E+004	8.01012E+004	0.00000E+000	
3.69446E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.67171E+004	8.03902E+004	0.00000E+000	
3.77538E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.70563E+004	8.05469E+004	0.00000E+000	
3.85310E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.70563E+004	8.05469E+004	0.00000E+000	
3.91426E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.71096E+004	8.05867E+004	0.00000E+000	
4.01113E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.81809E+004	8.08545E+004	0.00000E+000	
4.10672E+001	0.00000E+000	0.00000E+000	0.00000E+000	1.89249E+004	8.09328E+004	0.00000E+000	
4.18553E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.05654E+004	8.12722E+004	0.00000E+000	
4.23296E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.08401E+004	8.13777E+004	0.00000E+000	
4.29198E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.09937E+004	8.14214E+004	0.00000E+000	
4.37379E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.28773E+004	8.17063E+004	0.00000E+000	
4.42097E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.29346E+004	8.17364E+004	0.00000E+000	
4.55632E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.35792E+004	8.19169E+004	0.00000E+000	
4.64937E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.48953E+004	8.21192E+004	0.00000E+000	
4.73835E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.55211E+004	8.23002E+004	0.00000E+000	
4.84033E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.63195E+004	8.24459E+004	0.00000E+000	
4.96113E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.74589E+004	8.26982E+004	0.00000E+000	
5.03557E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.84009E+004	8.29024E+004	0.00000E+000	
5.09314E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.84009E+004	8.29024E+004	0.00000E+000	
5.18051E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.87027E+004	8.29728E+004	0.00000E+000	
5.26685E+001	0.00000E+000	0.00000E+000	0.00000E+000	2.98837E+004	8.32065E+004	0.00000E+000	
5.37384E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.07427E+004	8.34068E+004	0.00000E+000	
5.54825E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.17241E+004	8.36196E+004	0.00000E+000	
5.64083E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.18891E+004	8.36557E+004	0.00000E+000	
5.70722E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.29819E+004	8.38584E+004	0.00000E+000	
5.82587E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.29847E+004	8.38562E+004	0.00000E+000	
5.89146E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.36280E+004	8.39908E+004	0.00000E+000	
5.94638E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.41767E+004	8.41104E+004	0.00000E+000	
6.03739E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.45537E+004	8.42161E+004	0.00000E+000	
6.19957E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.57114E+004	8.44977E+004	0.00000E+000	
6.25227E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.61538E+004	8.45940E+004	0.00000E+000	
6.33254E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.73824E+004	8.48329E+004	0.00000E+000	
6.41917E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.73824E+004	8.48329E+004	0.00000E+000	
6.51680E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.78005E+004	8.49265E+004	0.00000E+000	
6.59691E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.78005E+004	8.49265E+004	0.00000E+000	
6.69123E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.78005E+004	8.49265E+004	0.00000E+000	
6.76495E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.83423E+004	8.50518E+004	0.00000E+000	
6.84705E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.84192E+004	8.50755E+004	0.00000E+000	
6.93888E+001	0.00000E+000	0.00000E+000	0.00000E+000	3.91107E+004	8.52124E+004	0.00000E+000	
7.05851E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.00459E+004	8.54652E+004	0.00000E+000	
7.18084E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.04499E+004	8.55433E+004	0.00000E+000	
7.23747E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.09254E+004	8.56611E+004	0.00000E+000	
7.29945E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.13298E+004	8.57399E+004	0.00000E+000	
7.46780E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.19377E+004	8.58737E+004	0.00000E+000	
7.56334E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.19377E+004	8.58737E+004	0.00000E+000	
7.67320E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.21232E+004	8.59109E+004	0.00000E+000	
7.74023E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.22739E+004	8.59567E+004	0.00000E+000	
7.83056E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.26365E+004	8.60328E+004	0.00000E+000	
7.95663E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.31433E+004	8.61526E+004	0.00000E+000	
8.02849E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.44715E+004	8.64557E+004	0.00000E+000	
8.13709E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.44715E+004	8.64557E+004	0.00000E+000	
8.28763E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.45842E+004	8.64882E+004	0.00000E+000	
8.36459E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.48728E+004	8.65467E+004	0.00000E+000	
8.50220E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.51892E+004	8.66275E+004	0.00000E+000	
8.60163E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.55979E+004	8.67149E+004	0.00000E+000	
8.68931E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.60388E+004	8.68271E+004	0.00000E+000	
8.76228E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.65116E+004	8.69219E+004	0.00000E+000	
8.94700E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.74125E+004	8.71421E+004	0.00000E+000	
9.05347E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.74125E+004	8.71421E+004	0.00000E+000	
9.13412E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.74125E+004	8.71421E+004	0.00000E+000	
9.26011E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.75086E+004	8.71690E+004	0.00000E+000	
9.34472E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.76456E+004	8.71970E+004	0.00000E+000	
9.42113E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.81165E+004	8.73031E+004	0.00000E+000	
9.49276E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.86450E+004	8.74325E+004	0.00000E+000	
9.66150E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.90672E+004	8.75311E+004	0.00000E+000	
9.80792E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.90707E+004	8.75293E+004	0.00000E+000	
9.91088E+001	0.00000E+000	0.00000E+000	0.00000E+000	4.97071E+004	8.76837E+004	0.00000E+000	
1.00692E+002	0.00000E+000	0.00000E+000	0.00000E+000	4.98950E+004	8.77293E+004	0.00000E+000	
1.01223E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.01169E+004	8.77797E+004	0.00000E+000	
1.01929E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.07000E+004	8.79063E+004	0.00000E+000	
1.03108E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.07441E+004	8.79162E+004	0.00000E+000	
1.04058E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.09362E+004	8.79691E+004	0.00000E+000	
1.04848E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.09876E+004	8.79795E+004	0.00000E+000	
1.06260E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.12661E+004	8.80534E+004	0.00000E+000	
1.07948E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.14640E+004	8.81028E+004	0.00000E+000	
1.09061E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.20652E+004	8.82487E+004	0.00000E+000	
1.09696E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.23482E+004	8.83097E+004	0.00000E+000	
1.11345E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.23981E+004	8.83215E+004	0.00000E+000	
1.12084E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.28510E+004	8.84307E+004	0.00000E+000	
1.12834E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.28510E+004	8.84307E+004	0.00000E+000	
1.14545E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.28510E+004	8.84307E+004	0.00000E+000	
1.15276E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.29674E+004	8.84568E+004	0.00000E+000	
1.16141E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.31002E+004	8.84836E+004	0.00000E+000	
1.17012E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.38437E+004	8.86719E+004	0.00000E+000	
1.18263E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.40961E+004	8.87281E+004	0.00000E+000	
1.19386E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.41868E+004	8.87495E+004	0.00000E+000	
1.20107E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.42208E+004	8.87580E+004	0.00000E+000	
1.21016E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.45508E+004	8.88360E+004	0.00000E+000	
1.22609E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.46840E+004	8.88691E+004	0.00000E+000	
1.24124E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.48952E+004	8.89216E+004	0.00000E+000	
1.25022E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.51831E+004	8.89896E+004	0.00000E+000	
1.26529E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.53043E+004	8.90154E+004	0.00000E+000	
1.27925E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.56506E+004	8.90991E+004	0.00000E+000	
1.29859E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.61028E+004	8.92115E+004	0.00000E+000	
1.30862E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.62642E+004	8.92486E+004	0.00000E+000	
1.32278E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.62642E+004	8.92486E+004	0.00000E+000	
1.34609E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.68690E+004	8.93967E+004	0.00000E+000	
1.35659E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.70480E+004	8.94351E+004	0.00000E+000	
1.37133E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.70480E+004	8.94351E+004	0.00000E+000	
1.39054E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.75496E+004	8.95608E+004	0.00000E+000	
1.40615E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.77522E+004	8.96116E+004	0.00000E+000	
1.41696E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.80829E+004	8.96888E+004	0.00000E+000	
1.43360E+002	0.00000E+000	0.00000E+000	0.00000E+000	5.82787E+004	8.97368E+004	0.00000E+000	
1.44865E+002	0.00000E+000	0.00000E+000	-2.63735E+002	5.86045E+004	8.98151E+004	0.00000E+000	
1.46209E+002	0.00000E+000	0.00000E+000	-2.63735E+002	5.86045E+004	8.98151E+004	0.00000E+000	
1.48253E+002	0.00000E+000	0.00000E+000	-2.97151E+002	5.88562E+004	8.98746E+004	0.00000E+000	
1.49971E+002	0.00000E+000	0.00000E+000	-3.75660E+002	5.89932E+004	8.99096E+004	0.00000E+000	
1.51169E+002	0.00000E+000	0.00000E+000	-1.90999E+001	5.92222E+004	8.99646E+004	0.00000E+000	
1.52527E+002	0.00000E+000	0.00000E+000	-3.97375E+001	5.95119E+004	9.00369E+004	0.00000E+000	
1.54487E+002	0.00000E+000	0.00000E+000	2.28660E+003	5.99695E+004	9.01491E+004	0.00000E+000	
1.55579E+002	0.00000E+000	0.00000E+000	3.92726E+003	6.01584E+004	9.01913E+004	0.00000E+000	
1.57147E+002	0.00000E+000	0.00000E+000	3.92726E+003	6.01584E+004	9.01913E+004	0.00000E+000	
1.60555E+002	0.00000E+000	0.00000E+000	4.70058E+003	6.06291E+004	9.03051E+004	0.00000E+000	
1.62234E+002	0.00000E+000	0.00000E+000	4.75021E+003	6.07774E+004	9.03423E+004	0.00000E+000	
1.63481E+002	0.00000E+000	0.00000E+000	4.76234E+003	6.08184E+004	9.03517E+004	0.00000E+000	
1.64479E+002	0.00000E+000	0.00000E+000	5.67843E+003	6.10487E+004	9.04093E+004	0.00000E+000	
1.66207E+002	0.00000E+000	0.00000E+000	6.88701E+003	6.12877E+004	9.04686E+004	0.00000E+000	
1.67110E+002	0.00000E+000	0.00000E+000	6.88800E+003	6.12897E+004	9.04677E+004	0.00000E+000	
1.68714E+002	0.00000E+000	0.00000E+000	7.03952E+003	6.14901E+004	9.05165E+004	0.00000E+000	
1.70333E+002	0.00000E+000	0.00000E+000	7.97651E+003	6.17582E+004	9.05840E+004	0.00000E+000	
1.71925E+002	0.00000E+000	0.00000E+000	8.46803E+003	6.18305E+004	9.05996E+004	0.00000E+000	
1.72827E+002	0.00000E+000	0.00000E+000	8.54252E+003	6.19293E+004	9.06225E+004	0.00000E+000	
1.75064E+002	0.00000E+000	0.00000E+000	8.68024E+003	6.19687E+004	9.06319E+004	0.00000E+000	
1.76876E+002	0.00000E+000	0.00000E+000	1.07920E+004	6.24975E+004	9.07623E+004	0.00000E+000	
1.78124E+002	0.00000E+000	0.00000E+000	1.07924E+004	6.24997E+004	9.07620E+004	0.00000E+000	
1.79512E+002	0.00000E+000	0.00000E+000	1.10611E+004	6.27612E+004	9.08265E+004	0.00000E+000	
1.81426E+002	0.00000E+000	0.00000E+000	1.16414E+004	6.28970E+004	9.08609E+004	0.00000E+000	
1.83003E+002	0.00000E+000	0.00000E+000	1.19437E+004	6.30953E+004	9.09071E+004	0.00000E+000	
1.85782E+002	0.00000E+000	0.00000E+000	1.25787E+004	6.32333E+004	9.09413E+004	0.00000E+000	
1.86573E+002	0.00000E+000	0.00000E+000	1.31656E+004	6.35032E+004	9.10073E+004	0.00000E+000	
1.88028E+002	0.00000E+000	0.00000E+000	1.31656E+004	6.35032E+004	9.10073E+004	0.00000E+000	
1.89253E+002	0.00000E+000	0.00000E+000	1.31647E+004	6.35029E+004	9.10085E+004	0.00000E+000	
