# nb_columns : 7
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
# column 7 : legend_text="sensor6"
3.98553E+001	0.00000E+000	0.00000E+000	4.06185E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.10722E+001	0.00000E+000	0.00000E+000	4.07550E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.22319E+001	0.00000E+000	0.00000E+000	4.10260E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.33548E+001	0.00000E+000	0.00000E+000	4.12951E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.45995E+001	0.00000E+000	0.00000E+000	4.17393E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.57176E+001	0.00000E+000	0.00000E+000	4.19843E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.70800E+001	0.00000E+000	0.00000E+000	4.22408E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.79840E+001	0.00000E+000	0.00000E+000	4.23608E+004	0.00000E+000	0.00000E+000	0.00000E+000	
4.89156E+001	0.00000E+000	0.00000E+000	4.25318E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.00082E+001	0.00000E+000	0.00000E+000	4.25798E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.12418E+001	0.00000E+000	0.00000E+000	4.28260E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.26239E+001	0.00000E+000	0.00000E+000	4.30725E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.41173E+001	0.00000E+000	0.00000E+000	4.32565E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.54412E+001	0.00000E+000	0.00000E+000	4.37778E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.66734E+001	0.00000E+000	0.00000E+000	4.39953E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.78525E+001	0.00000E+000	0.00000E+000	4.41114E+004	0.00000E+000	0.00000E+000	0.00000E+000	
5.88179E+001	0.00000E+000	0.00000E+000	4.41248E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.00778E+001	0.00000E+000	0.00000E+000	4.43390E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.12839E+001	0.00000E+000	0.00000E+000	4.45558E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.25372E+001	0.00000E+000	0.00000E+000	4.46160E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.37435E+001	0.00000E+000	0.00000E+000	4.46357E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.51631E+001	0.00000E+000	0.00000E+000	4.47430E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.62967E+001	0.00000E+000	0.00000E+000	4.49265E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.72143E+001	0.00000E+000	0.00000E+000	4.50686E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.86687E+001	0.00000E+000	0.00000E+000	4.52079E+004	0.00000E+000	0.00000E+000	0.00000E+000	
6.95238E+001	0.00000E+000	0.00000E+000	4.54072E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.03751E+001	0.00000E+000	0.00000E+000	4.55122E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.09290E+001	0.00000E+000	0.00000E+000	4.55122E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.18929E+001	0.00000E+000	0.00000E+000	4.57557E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.29459E+001	0.00000E+000	0.00000E+000	4.59574E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.40026E+001	0.00000E+000	0.00000E+000	4.59574E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.49501E+001	0.00000E+000	0.00000E+000	4.61342E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.56973E+001	0.00000E+000	0.00000E+000	4.62275E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.68869E+001	0.00000E+000	0.00000E+000	4.64859E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.75789E+001	0.00000E+000	0.00000E+000	4.67228E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.89513E+001	0.00000E+000	0.00000E+000	4.68226E+004	0.00000E+000	0.00000E+000	0.00000E+000	
7.94626E+001	0.00000E+000	0.00000E+000	4.70144E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.07270E+001	0.00000E+000	0.00000E+000	4.71420E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.11821E+001	0.00000E+000	0.00000E+000	4.73508E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.25248E+001	0.00000E+000	0.00000E+000	4.75322E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.41261E+001	0.00000E+000	0.00000E+000	4.79665E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.58012E+001	0.00000E+000	0.00000E+000	4.83211E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.64023E+001	0.00000E+000	0.00000E+000	4.84791E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.80420E+001	0.00000E+000	0.00000E+000	4.87344E+004	0.00000E+000	0.00000E+000	0.00000E+000	
8.92660E+001	0.00000E+000	0.00000E+000	4.87453E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.02018E+001	0.00000E+000	0.00000E+000	4.89031E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.07515E+001	0.00000E+000	0.00000E+000	4.91988E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.18328E+001	0.00000E+000	0.00000E+000	4.92635E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.23047E+001	0.00000E+000	0.00000E+000	4.93244E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.28897E+001	0.00000E+000	0.00000E+000	4.95066E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.38423E+001	0.00000E+000	0.00000E+000	4.96799E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.48103E+001	0.00000E+000	0.00000E+000	4.97595E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.57168E+001	0.00000E+000	0.00000E+000	4.98417E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.66419E+001	0.00000E+000	0.00000E+000	5.00102E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.70715E+001	0.00000E+000	0.00000E+000	5.01364E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.84366E+001	0.00000E+000	0.00000E+000	5.01794E+004	0.00000E+000	0.00000E+000	0.00000E+000	
9.91013E+001	0.00000E+000	0.00000E+000	5.02484E+004	0.00000E+000	0.00000E+000	0.00000E+000	
1.00390E+002	0.00000E+000	0.00000E+000	5.06237E+004	0.00000E+000	0.00000E+000	0.00000E+000	
1.00902E+002	0.00000E+000	0.00000E+000	5.07379E+004	0.00000E+000	0.00000E+000	0.00000E+000	
1.01583E+002	0.00000E+000	0.00000E+000	5.08618E+004	0.00000E+000	0.00000E+000	0.00000E+000	
1.02522E+002	0.00000E+000	0.00000E+000	5.11665E+004	-4.96610E+002	0.00000E+000	0.00000E+000	
1.03297E+002	0.00000E+000	0.00000E+000	5.12511E+004	-4.99308E+002	0.00000E+000	0.00000E+000	
1.04303E+002	0.00000E+000	0.00000E+000	5.14338E+004	-4.88428E+002	0.00000E+000	0.00000E+000	
1.05744E+002	0.00000E+000	0.00000E+000	5.15385E+004	-4.98750E+002	0.00000E+000	0.00000E+000	
1.06405E+002	0.00000E+000	0.00000E+000	5.15493E+004	-4.99563E+002	0.00000E+000	0.00000E+000	
1.06954E+002	0.00000E+000	0.00000E+000	5.15610E+004	-4.99727E+002	0.00000E+000	0.00000E+000	
1.07993E+002	0.00000E+000	0.00000E+000	5.16313E+004	-5.25050E+002	0.00000E+000	0.00000E+000	
1.08840E+002	0.00000E+000	0.00000E+000	5.16856E+004	-5.26889E+002	0.00000E+000	0.00000E+000	
1.09835E+002	0.00000E+000	0.00000E+000	5.20977E+004	-7.61154E+002	0.00000E+000	0.00000E+000	
1.10902E+002	0.00000E+000	0.00000E+000	5.23073E+004	-4.77260E+002	0.00000E+000	0.00000E+000	
1.11772E+002	0.00000E+000	0.00000E+000	5.23729E+004	-4.77897E+002	0.00000E+000	0.00000E+000	
1.13533E+002	0.00000E+000	0.00000E+000	5.24773E+004	-4.75510E+002	0.00000E+000	0.00000E+000	
1.14548E+002	0.00000E+000	0.00000E+000	5.26621E+004	1.04228E+003	0.00000E+000	0.00000E+000	
1.15979E+002	0.00000E+000	0.00000E+000	5.31098E+004	1.07043E+003	0.00000E+000	0.00000E+000	
1.17184E+002	0.00000E+000	0.00000E+000	5.32466E+004	1.26940E+003	0.00000E+000	0.00000E+000	
1.18903E+002	0.00000E+000	0.00000E+000	5.33095E+004	2.28682E+003	0.00000E+000	0.00000E+000	
1.20092E+002	0.00000E+000	0.00000E+000	5.35306E+004	2.29762E+003	0.00000E+000	0.00000E+000	
1.20762E+002	0.00000E+000	0.00000E+000	5.35865E+004	2.29993E+003	0.00000E+000	0.00000E+000	
1.21779E+002	0.00000E+000	0.00000E+000	5.37396E+004	2.62455E+003	0.00000E+000	0.00000E+000	
1.23147E+002	0.00000E+000	0.00000E+000	5.37957E+004	2.81556E+003	0.00000E+000	0.00000E+000	
1.24135E+002	0.00000E+000	0.00000E+000	5.41265E+004	2.95158E+003	0.00000E+000	0.00000E+000	
1.26020E+002	0.00000E+000	0.00000E+000	5.42750E+004	3.49740E+003	0.00000E+000	0.00000E+000	
1.27580E+002	0.00000E+000	0.00000E+000	5.44246E+004	3.74561E+003	0.00000E+000	0.00000E+000	
1.29076E+002	0.00000E+000	0.00000E+000	5.45344E+004	3.84321E+003	0.00000E+000	0.00000E+000	
1.30300E+002	0.00000E+000	0.00000E+000	5.47001E+004	4.96805E+003	0.00000E+000	0.00000E+000	
1.31513E+002	0.00000E+000	0.00000E+000	5.49403E+004	4.99277E+003	0.00000E+000	0.00000E+000	
1.32698E+002	0.00000E+000	0.00000E+000	5.50210E+004	5.11295E+003	0.00000E+000	0.00000E+000	
1.34199E+002	0.00000E+000	0.00000E+000	5.51661E+004	5.16272E+003	0.00000E+000	0.00000E+000	
1.35478E+002	0.00000E+000	0.00000E+000	5.55679E+004	5.82489E+003	0.00000E+000	0.00000E+000	
1.36321E+002	0.00000E+000	0.00000E+000	5.56640E+004	6.54782E+003	0.00000E+000	0.00000E+000	
1.37569E+002	0.00000E+000	0.00000E+000	5.56640E+004	6.54782E+003	0.00000E+000	0.00000E+000	
1.39267E+002	0.00000E+000	0.00000E+000	5.58557E+004	6.76291E+003	0.00000E+000	0.00000E+000	
1.40433E+002	0.00000E+000	0.00000E+000	5.59387E+004	6.77827E+003	0.00000E+000	0.00000E+000	
1.41912E+002	0.00000E+000	0.00000E+000	5.61421E+004	7.62214E+003	0.00000E+000	0.00000E+000	
1.42688E+002	0.00000E+000	0.00000E+000	5.61832E+004	7.62988E+003	0.00000E+000	0.00000E+000	
1.44302E+002	0.00000E+000	0.00000E+000	5.62861E+004	8.10655E+003	0.00000E+000	0.00000E+000	
1.45990E+002	0.00000E+000	0.00000E+000	5.64142E+004	8.99281E+003	0.00000E+000	0.00000E+000	
1.46973E+002	0.00000E+000	0.00000E+000	5.64941E+004	9.07817E+003	0.00000E+000	0.00000E+000	
1.48360E+002	0.00000E+000	0.00000E+000	5.68161E+004	9.37129E+003	0.00000E+000	0.00000E+000	
1.50599E+002	0.00000E+000	0.00000E+000	5.68688E+004	9.37629E+003	0.00000E+000	0.00000E+000	
1.51369E+002	0.00000E+000	0.00000E+000	5.71672E+004	9.85202E+003	0.00000E+000	0.00000E+000	
1.52509E+002	0.00000E+000	0.00000E+000	5.72930E+004	9.87108E+003	0.00000E+000	0.00000E+000	
1.54043E+002	0.00000E+000	0.00000E+000	5.73664E+004	9.88011E+003	0.00000E+000	0.00000E+000	
1.55174E+002	0.00000E+000	0.00000E+000	5.73824E+004	9.93693E+003	0.00000E+000	0.00000E+000	
1.56785E+002	0.00000E+000	0.00000E+000	5.74701E+004	1.05109E+004	0.00000E+000	0.00000E+000	
1.58379E+002	0.00000E+000	1.77085E+003	5.76966E+004	1.14360E+004	0.00000E+000	0.00000E+000	
1.59975E+002	0.00000E+000	1.79745E+003	5.78064E+004	1.16882E+004	0.00000E+000	0.00000E+000	
1.61726E+002	0.00000E+000	1.90559E+003	5.80128E+004	1.20308E+004	0.00000E+000	0.00000E+000	
1.62981E+002	0.00000E+000	3.21583E+003	5.82688E+004	1.23613E+004	0.00000E+000	0.00000E+000	
1.64304E+002	0.00000E+000	3.21583E+003	5.82688E+004	1.23613E+004	0.00000E+000	0.00000E+000	
1.65666E+002	0.00000E+000	3.71450E+003	5.84071E+004	1.24041E+004	0.00000E+000	0.00000E+000	
1.66818E+002	0.00000E+000	3.94404E+003	5.85740E+004	1.24385E+004	0.00000E+000	0.00000E+000	
1.68596E+002	0.00000E+000	4.10584E+003	5.87139E+004	1.31182E+004	0.00000E+000	0.00000E+000	
1.69878E+002	0.00000E+000	4.11230E+003	5.87441E+004	1.33712E+004	0.00000E+000	0.00000E+000	
1.71094E+002	0.00000E+000	4.88497E+003	5.88544E+004	1.34996E+004	0.00000E+000	0.00000E+000	
1.72336E+002	0.00000E+000	4.99657E+003	5.88954E+004	1.35552E+004	0.00000E+000	0.00000E+000	
1.74174E+002	0.00000E+000	5.07696E+003	5.90433E+004	1.38786E+004	0.00000E+000	0.00000E+000	
1.75368E+002	0.00000E+000	5.20406E+003	5.91592E+004	1.42520E+004	0.00000E+000	0.00000E+000	
1.76761E+002	0.00000E+000	6.08215E+003	5.94415E+004	1.50114E+004	0.00000E+000	0.00000E+000	
1.78259E+002	0.00000E+000	6.18381E+003	5.94678E+004	1.50196E+004	0.00000E+000	0.00000E+000	
1.79387E+002	0.00000E+000	6.66615E+003	5.95678E+004	1.51467E+004	0.00000E+000	0.00000E+000	
1.81173E+002	0.00000E+000	6.80045E+003	5.97189E+004	1.55238E+004	0.00000E+000	0.00000E+000	
1.82724E+002	0.00000E+000	7.17334E+003	5.98587E+004	1.57778E+004	0.00000E+000	0.00000E+000	
1.84324E+002	0.00000E+000	7.61502E+003	5.99486E+004	1.58541E+004	0.00000E+000	0.00000E+000	
1.86122E+002	0.00000E+000	7.73689E+003	6.00928E+004	1.61468E+004	0.00000E+000	0.00000E+000	
1.87576E+002	0.00000E+000	7.76175E+003	6.01224E+004	1.63109E+004	0.00000E+000	0.00000E+000	
1.88612E+002	0.00000E+000	7.87342E+003	6.01824E+004	1.65501E+004	0.00000E+000	0.00000E+000	
1.89955E+002	0.00000E+000	7.93615E+003	6.02582E+004	1.67346E+004	0.00000E+000	0.00000E+000	
1.91053E+002	0.00000E+000	8.25614E+003	6.04302E+004	1.74665E+004	0.00000E+000	0.00000E+000	
1.92172E+002	2.48130E+000	9.33513E+003	6.07334E+004	1.75635E+004	0.00000E+000	0.00000E+000	
1.93459E+002	2.56710E+000	9.33593E+003	6.07421E+004	1.76077E+004	0.00000E+000	0.00000E+000	
1.94903E+002	-1.84670E+001	9.82146E+003	6.08829E+004	1.78554E+004	0.00000E+000	0.00000E+000	
1.96380E+002	-1.84442E+001	9.82641E+003	6.08996E+004	1.79668E+004	0.00000E+000	0.00000E+000	
1.97344E+002	-1.47383E+001	9.86226E+003	6.09253E+004	1.79703E+004	0.00000E+000	0.00000E+000	
1.99010E+002	7.63119E+001	1.00306E+004	6.10641E+004	1.82877E+004	0.00000E+000	0.00000E+000	
2.00123E+002	7.35024E+001	1.01867E+004	6.11401E+004	1.85558E+004	0.00000E+000	0.00000E+000	
2.01450E+002	-6.79190E+001	1.04122E+004	6.11939E+004	1.85739E+004	0.00000E+000	0.00000E+000	
2.02633E+002	-6.80226E+001	1.04265E+004	6.12276E+004	1.87914E+004	0.00000E+000	0.00000E+000	
2.04680E+002	-2.80250E+001	1.06831E+004	6.14086E+004	1.91298E+004	0.00000E+000	0.00000E+000	
2.05825E+002	1.95181E+002	1.08243E+004	6.15032E+004	1.93885E+004	0.00000E+000	0.00000E+000	
2.07271E+002	1.96213E+003	1.14140E+004	6.17095E+004	1.96625E+004	0.00000E+000	0.00000E+000	
2.08946E+002	2.87814E+003	1.21953E+004	6.19106E+004	1.97354E+004	0.00000E+000	0.00000E+000	
2.10717E+002	2.88305E+003	1.22193E+004	6.19361E+004	1.98800E+004	0.00000E+000	0.00000E+000	
2.12053E+002	2.88698E+003	1.22400E+004	6.19743E+004	2.01039E+004	0.00000E+000	0.00000E+000	
2.13793E+002	2.89554E+003	1.22803E+004	6.20539E+004	2.05861E+004	0.00000E+000	0.00000E+000	
2.15385E+002	3.13843E+003	1.25310E+004	6.21532E+004	2.06209E+004	0.00000E+000	0.00000E+000	
2.17643E+002	3.15393E+003	1.25982E+004	6.22853E+004	2.14152E+004	6.45704E+002	0.00000E+000	
2.19347E+002	3.36758E+003	1.28796E+004	6.23893E+004	2.14538E+004	6.46702E+002	0.00000E+000	
2.20989E+002	3.43214E+003	1.29590E+004	6.24332E+004	2.16309E+004	6.51963E+002	0.00000E+000	
2.22858E+002	5.31460E+003	1.40556E+004	6.27522E+004	2.17520E+004	6.56047E+002	0.00000E+000	
2.24402E+002	5.31955E+003	1.40697E+004	6.27787E+004	2.18808E+004	7.40697E+002	0.00000E+000	
2.25547E+002	5.44634E+003	1.41907E+004	6.28571E+004	2.20380E+004	5.28819E+002	0.00000E+000	
2.27425E+002	5.74924E+003	1.45287E+004	6.30638E+004	2.26115E+004	2.59414E+003	0.00000E+000	
2.29224E+002	5.75453E+003	1.45405E+004	6.30897E+004	2.27722E+004	2.61419E+003	0.00000E+000	
2.30905E+002	5.80297E+003	1.46884E+004	6.31846E+004	2.31523E+004	2.91896E+003	0.00000E+000	
2.32201E+002	6.30220E+003	1.49564E+004	6.33636E+004	2.37413E+004	3.05650E+003	0.00000E+000	
2.33994E+002	6.74596E+003	1.53612E+004	6.35338E+004	2.40408E+004	3.95852E+003	0.00000E+000	
2.35847E+002	6.82625E+003	1.55069E+004	6.36137E+004	2.42998E+004	4.58850E+003	0.00000E+000	
2.37437E+002	6.85782E+003	1.55764E+004	6.36308E+004	2.43021E+004	4.58853E+003	0.00000E+000	
2.39184E+002	7.35873E+003	1.58397E+004	6.37448E+004	2.45483E+004	4.83813E+003	0.00000E+000	
2.41381E+002	7.85869E+003	1.60935E+004	6.38567E+004	2.46758E+004	5.05955E+003	2.13058E+003	
2.42752E+002	7.88970E+003	1.61623E+004	6.39712E+004	2.52850E+004	6.62578E+003	2.13907E+003	
2.44622E+002	8.40467E+003	1.66543E+004	6.42187E+004	2.59936E+004	7.96662E+003	2.53021E+003	
2.46028E+002	8.45962E+003	1.67717E+004	6.42656E+004	2.61184E+004	8.01726E+003	2.55126E+003	
2.47343E+002	8.77435E+003	1.69802E+004	6.43944E+004	2.64494E+004	8.16506E+003	2.72548E+003	
2.48609E+002	8.87776E+003	1.71460E+004	6.45051E+004	2.68977E+004	8.68204E+003	2.77416E+003	
2.49569E+002	9.22930E+003	1.74460E+004	6.45923E+004	2.69391E+004	8.69334E+003	3.34264E+003	
2.50927E+002	9.92008E+003	1.80734E+004	6.49685E+004	2.81010E+004	1.12476E+004	4.74912E+003	
2.52500E+002	9.92008E+003	1.80734E+004	6.49685E+004	2.81010E+004	1.12476E+004	4.74912E+003	
2.53814E+002	9.96075E+003	1.81520E+004	6.50672E+004	2.86151E+004	1.21469E+004	4.76982E+003	
2.54614E+002	9.97340E+003	1.81752E+004	6.51035E+004	2.88182E+004	1.23503E+004	4.77607E+003	
